29720	[29720, 1901, 8, 73.0]
29720	[29720, 1901, 8, 79.0]
29720	[29720, 1901, 8, 69.0]
29720	[29720, 1901, 8, 68.0]
29720	[29720, 1901, 8, 70.0]
29720	[29720, 1901, 8, 59.0]
29720	[29720, 1901, 8, 67.0]
29720	[29720, 1901, 8, 70.0]
29720	[29720, 1901, 8, 66.0]
29720	[29720, 1901, 8, 66.0]
29720	[29720, 1901, 8, 68.0]
29720	[29720, 1901, 8, 63.0]
29720	[29720, 1901, 8, 64.0]
29720	[29720, 1901, 8, 69.0]
29720	[29720, 1901, 8, 61.0]
29720	[29720, 1901, 8, 58.0]
29720	[29720, 1901, 8, 68.0]
29720	[29720, 1901, 8, 59.0]
29720	[29720, 1901, 8, 61.0]
29720	[29720, 1901, 8, 71.0]
29720	[29720, 1901, 8, 63.0]
29720	[29720, 1901, 8, 70.0]
29720	[29720, 1901, 8, 65.0]
29720	[29720, 1901, 8, 58.0]
29720	[29720, 1901, 8, 66.0]
29720	[29720, 1901, 8, 75.0]
29720	[29720, 1901, 8, 64.0]
29720	[29720, 1901, 8, 70.0]
29720	[29720, 1901, 8, 75.0]
29720	[29720, 1901, 8, 63.0]
29720	[29720, 1901, 8, 71.0]
29720	[29720, 1901, 8, 79.0]
29720	[29720, 1901, 8, 67.0]
29720	[29720, 1901, 8, 71.0]
29720	[29720, 1901, 8, 83.0]
29720	[29720, 1901, 8, 70.0]
29720	[29720, 1901, 8, 74.0]
29720	[29720, 1901, 8, 82.0]
29720	[29720, 1901, 8, 69.0]
29720	[29720, 1901, 8, 70.0]
29720	[29720, 1901, 8, 80.0]
29720	[29720, 1901, 8, 71.0]
29720	[29720, 1901, 8, 71.0]
29720	[29720, 1901, 8, 80.0]
29720	[29720, 1901, 8, 69.0]
29720	[29720, 1901, 8, 74.0]
29720	[29720, 1901, 8, 80.0]
29720	[29720, 1901, 8, 68.0]
29720	[29720, 1901, 8, 65.0]
29720	[29720, 1901, 8, 72.0]
29720	[29720, 1901, 8, 62.0]
29720	[29720, 1901, 8, 70.0]
29720	[29720, 1901, 8, 70.0]
29720	[29720, 1901, 8, 60.0]
29720	[29720, 1901, 8, 65.0]
29720	[29720, 1901, 8, 65.0]
29720	[29720, 1901, 8, 55.0]
29720	[29720, 1901, 8, 60.0]
29720	[29720, 1901, 8, 69.0]
29720	[29720, 1901, 8, 56.0]
29720	[29720, 1901, 8, 63.0]
29720	[29720, 1901, 8, 67.0]
29720	[29720, 1901, 8, 57.0]
29720	[29720, 1901, 8, 66.0]
29720	[29720, 1901, 8, 60.0]
29720	[29720, 1901, 8, 56.0]
29720	[29720, 1901, 8, 61.0]
29720	[29720, 1901, 8, 60.0]
29720	[29720, 1901, 8, 54.0]
29720	[29720, 1901, 8, 58.0]
29720	[29720, 1901, 8, 61.0]
29720	[29720, 1901, 8, 49.0]
29720	[29720, 1901, 8, 58.0]
29720	[29720, 1901, 8, 65.0]
29720	[29720, 1901, 8, 59.0]
29720	[29720, 1901, 8, 64.0]
29720	[29720, 1901, 8, 70.0]
29720	[29720, 1901, 8, 66.0]
29720	[29720, 1901, 8, 63.0]
29720	[29720, 1901, 8, 63.0]
29720	[29720, 1901, 8, 56.0]
29720	[29720, 1901, 8, 59.0]
29720	[29720, 1901, 8, 60.0]
29720	[29720, 1901, 8, 53.0]
29720	[29720, 1901, 8, 55.0]
29720	[29720, 1901, 8, 66.0]
29720	[29720, 1901, 8, 55.0]
29720	[29720, 1901, 8, 57.0]
29720	[29720, 1901, 8, 63.0]
29720	[29720, 1901, 8, 54.0]
29720	[29720, 1901, 9, 46.0]
29720	[29720, 1901, 9, 52.0]
29720	[29720, 1901, 9, 47.0]
29720	[29720, 1901, 9, 45.0]
29720	[29720, 1901, 9, 53.0]
29720	[29720, 1901, 9, 45.0]
29720	[29720, 1901, 9, 46.0]
29720	[29720, 1901, 9, 52.0]
29720	[29720, 1901, 9, 46.0]
29720	[29720, 1901, 9, 46.0]
29720	[29720, 1901, 9, 55.0]
29720	[29720, 1901, 9, 46.0]
29720	[29720, 1901, 9, 44.0]
29720	[29720, 1901, 9, 54.0]
29720	[29720, 1901, 9, 49.0]
29720	[29720, 1901, 9, 46.0]
29720	[29720, 1901, 9, 57.0]
29720	[29720, 1901, 9, 45.0]
29720	[29720, 1901, 9, 46.0]
29720	[29720, 1901, 9, 60.0]
29720	[29720, 1901, 9, 47.0]
29720	[29720, 1901, 9, 46.0]
29720	[29720, 1901, 9, 61.0]
29720	[29720, 1901, 9, 48.0]
29720	[29720, 1901, 9, 50.0]
29720	[29720, 1901, 9, 63.0]
29720	[29720, 1901, 9, 50.0]
29720	[29720, 1901, 9, 49.0]
29720	[29720, 1901, 9, 63.0]
29720	[29720, 1901, 9, 49.0]
29720	[29720, 1901, 9, 53.0]
29720	[29720, 1901, 9, 64.0]
29720	[29720, 1901, 9, 49.0]
29720	[29720, 1901, 9, 42.0]
29720	[29720, 1901, 9, 63.0]
29720	[29720, 1901, 9, 48.0]
29720	[29720, 1901, 9, 42.0]
29720	[29720, 1901, 9, 63.0]
29720	[29720, 1901, 9, 51.0]
29720	[29720, 1901, 9, 53.0]
29720	[29720, 1901, 9, 61.0]
29720	[29720, 1901, 9, 52.0]
29720	[29720, 1901, 9, 53.0]
29720	[29720, 1901, 9, 55.0]
29720	[29720, 1901, 9, 53.0]
29720	[29720, 1901, 9, 55.0]
29720	[29720, 1901, 9, 56.0]
29720	[29720, 1901, 9, 55.0]
29720	[29720, 1901, 9, 56.0]
29720	[29720, 1901, 9, 60.0]
29720	[29720, 1901, 9, 58.0]
29720	[29720, 1901, 9, 55.0]
29720	[29720, 1901, 9, 58.0]
29720	[29720, 1901, 9, 56.0]
29720	[29720, 1901, 9, 55.0]
29720	[29720, 1901, 9, 60.0]
29720	[29720, 1901, 9, 53.0]
29720	[29720, 1901, 9, 56.0]
29720	[29720, 1901, 9, 63.0]
29720	[29720, 1901, 9, 57.0]
29720	[29720, 1901, 9, 57.0]
29720	[29720, 1901, 9, 63.0]
29720	[29720, 1901, 9, 57.0]
29720	[29720, 1901, 9, 56.0]
29720	[29720, 1901, 9, 63.0]
29720	[29720, 1901, 9, 53.0]
29720	[29720, 1901, 9, 52.0]
29720	[29720, 1901, 9, 67.0]
29720	[29720, 1901, 9, 55.0]
29720	[29720, 1901, 9, 56.0]
29720	[29720, 1901, 9, 70.0]
29720	[29720, 1901, 9, 55.0]
29720	[29720, 1901, 9, 58.0]
29720	[29720, 1901, 9, 68.0]
29720	[29720, 1901, 9, 53.0]
29720	[29720, 1901, 9, 49.0]
29720	[29720, 1901, 9, 63.0]
29720	[29720, 1901, 9, 53.0]
29720	[29720, 1901, 9, 47.0]
29720	[29720, 1901, 9, 65.0]
29720	[29720, 1901, 9, 56.0]
29720	[29720, 1901, 9, 55.0]
29720	[29720, 1901, 9, 62.0]
29720	[29720, 1901, 9, 60.0]
29720	[29720, 1901, 9, 61.0]
29720	[29720, 1901, 9, 62.0]
29720	[29720, 1901, 9, 56.0]
29720	[29720, 1901, 9, 57.0]
29720	[29720, 1901, 9, 63.0]
29720	[29720, 1901, 9, 54.0]
29720	[29720, 1901, 10, 47.0]
29720	[29720, 1901, 10, 54.0]
29720	[29720, 1901, 10, 52.0]
29720	[29720, 1901, 10, 51.0]
29720	[29720, 1901, 10, 55.0]
29720	[29720, 1901, 10, 54.0]
29720	[29720, 1901, 10, 55.0]
29720	[29720, 1901, 10, 56.0]
29720	[29720, 1901, 10, 55.0]
29720	[29720, 1901, 10, 55.0]
29720	[29720, 1901, 10, 58.0]
29720	[29720, 1901, 10, 55.0]
29720	[29720, 1901, 10, 54.0]
29720	[29720, 1901, 10, 60.0]
29720	[29720, 1901, 10, 55.0]
29720	[29720, 1901, 10, 57.0]
29720	[29720, 1901, 10, 55.0]
29720	[29720, 1901, 10, 49.0]
29720	[29720, 1901, 10, 52.0]
29720	[29720, 1901, 10, 53.0]
29720	[29720, 1901, 10, 49.0]
29720	[29720, 1901, 10, 48.0]
29720	[29720, 1901, 10, 48.0]
29720	[29720, 1901, 10, 47.0]
29720	[29720, 1901, 10, 46.0]
29720	[29720, 1901, 10, 51.0]
29720	[29720, 1901, 10, 50.0]
29720	[29720, 1901, 10, 42.0]
29720	[29720, 1901, 10, 54.0]
29720	[29720, 1901, 10, 42.0]
29720	[29720, 1901, 10, 48.0]
29720	[29720, 1901, 10, 53.0]
29720	[29720, 1901, 10, 47.0]
29720	[29720, 1901, 10, 38.0]
29720	[29720, 1901, 10, 49.0]
29720	[29720, 1901, 10, 41.0]
29720	[29720, 1901, 10, 40.0]
29720	[29720, 1901, 10, 53.0]
29720	[29720, 1901, 10, 42.0]
29720	[29720, 1901, 10, 46.0]
29720	[29720, 1901, 10, 47.0]
29720	[29720, 1901, 10, 45.0]
29720	[29720, 1901, 10, 46.0]
29720	[29720, 1901, 10, 47.0]
29720	[29720, 1901, 10, 47.0]
29720	[29720, 1901, 10, 49.0]
29720	[29720, 1901, 10, 51.0]
29720	[29720, 1901, 10, 50.0]
29720	[29720, 1901, 10, 48.0]
29720	[29720, 1901, 10, 47.0]
29720	[29720, 1901, 10, 49.0]
29720	[29720, 1901, 10, 49.0]
29720	[29720, 1901, 10, 49.0]
29720	[29720, 1901, 10, 47.0]
29720	[29720, 1901, 10, 48.0]
29720	[29720, 1901, 10, 48.0]
29720	[29720, 1901, 10, 45.0]
29720	[29720, 1901, 10, 46.0]
29720	[29720, 1901, 10, 46.0]
29720	[29720, 1901, 10, 45.0]
29720	[29720, 1901, 10, 49.0]
29720	[29720, 1901, 10, 46.0]
29720	[29720, 1901, 10, 48.0]
29720	[29720, 1901, 10, 47.0]
29720	[29720, 1901, 10, 49.0]
29720	[29720, 1901, 10, 49.0]
29720	[29720, 1901, 10, 46.0]
29720	[29720, 1901, 10, 49.0]
29720	[29720, 1901, 10, 40.0]
29720	[29720, 1901, 10, 46.0]
29720	[29720, 1901, 10, 48.0]
29720	[29720, 1901, 10, 50.0]
29720	[29720, 1901, 10, 47.0]
29720	[29720, 1901, 10, 50.0]
29720	[29720, 1901, 10, 48.0]
29720	[29720, 1901, 10, 46.0]
29720	[29720, 1901, 10, 47.0]
29720	[29720, 1901, 10, 48.0]
29720	[29720, 1901, 10, 47.0]
29720	[29720, 1901, 10, 49.0]
29720	[29720, 1901, 10, 48.0]
29720	[29720, 1901, 10, 50.0]
29720	[29720, 1901, 10, 51.0]
29720	[29720, 1901, 10, 51.0]
29720	[29720, 1901, 10, 52.0]
29720	[29720, 1901, 10, 43.0]
29720	[29720, 1901, 10, 43.0]
29720	[29720, 1901, 10, 41.0]
29720	[29720, 1901, 10, 43.0]
29720	[29720, 1901, 10, 36.0]
29720	[29720, 1901, 10, 45.0]
29720	[29720, 1901, 10, 43.0]
29720	[29720, 1901, 10, 42.0]
29720	[29720, 1901, 11, 43.0]
29720	[29720, 1901, 11, 48.0]
29720	[29720, 1901, 11, 41.0]
29720	[29720, 1901, 11, 41.0]
29720	[29720, 1901, 11, 46.0]
29720	[29720, 1901, 11, 41.0]
29720	[29720, 1901, 11, 41.0]
29720	[29720, 1901, 11, 46.0]
29720	[29720, 1901, 11, 44.0]
29720	[29720, 1901, 11, 28.0]
29720	[29720, 1901, 11, 37.0]
29720	[29720, 1901, 11, 36.0]
29720	[29720, 1901, 11, 40.0]
29720	[29720, 1901, 11, 44.0]
29720	[29720, 1901, 11, 41.0]
29720	[29720, 1901, 11, 42.0]
29720	[29720, 1901, 11, 42.0]
29720	[29720, 1901, 11, 41.0]
29720	[29720, 1901, 11, 36.0]
29720	[29720, 1901, 11, 34.0]
29720	[29720, 1901, 11, 32.0]
29720	[29720, 1901, 11, 32.0]
29720	[29720, 1901, 11, 28.0]
29720	[29720, 1901, 11, 26.0]
29720	[29720, 1901, 11, 27.0]
29720	[29720, 1901, 11, 30.0]
29720	[29720, 1901, 11, 26.0]
29720	[29720, 1901, 11, 30.0]
29720	[29720, 1901, 11, 35.0]
29720	[29720, 1901, 11, 31.0]
29720	[29720, 1901, 11, 27.0]
29720	[29720, 1901, 11, 22.0]
29720	[29720, 1901, 11, 11.0]
29720	[29720, 1901, 11, 20.0]
29720	[29720, 1901, 11, 27.0]
29720	[29720, 1901, 11, 15.0]
29720	[29720, 1901, 11, 13.0]
29720	[29720, 1901, 11, 20.0]
29720	[29720, 1901, 11, 16.0]
29720	[29720, 1901, 11, 20.0]
29720	[29720, 1901, 11, 25.0]
29720	[29720, 1901, 11, 24.0]
29720	[29720, 1901, 11, 38.0]
29720	[29720, 1901, 11, 27.0]
29720	[29720, 1901, 11, 20.0]
29720	[29720, 1901, 11, 23.0]
29720	[29720, 1901, 11, 28.0]
29720	[29720, 1901, 11, 29.0]
29720	[29720, 1901, 11, 32.0]
29720	[29720, 1901, 11, 31.0]
29720	[29720, 1901, 11, 30.0]
29720	[29720, 1901, 11, 25.0]
29720	[29720, 1901, 11, 27.0]
29720	[29720, 1901, 11, 14.0]
29720	[29720, 1901, 11, 13.0]
29720	[29720, 1901, 11, 30.0]
29720	[29720, 1901, 11, 29.0]
29720	[29720, 1901, 11, 32.0]
29720	[29720, 1901, 11, 26.0]
29720	[29720, 1901, 11, 27.0]
29720	[29720, 1901, 11, 27.0]
29720	[29720, 1901, 11, 27.0]
29720	[29720, 1901, 11, 26.0]
29720	[29720, 1901, 11, 27.0]
29720	[29720, 1901, 11, 22.0]
29720	[29720, 1901, 11, 16.0]
29720	[29720, 1901, 11, 14.0]
29720	[29720, 1901, 11, 26.0]
29720	[29720, 1901, 11, 34.0]
29720	[29720, 1901, 11, 26.0]
29720	[29720, 1901, 11, 21.0]
29720	[29720, 1901, 11, 11.0]
29720	[29720, 1901, 11, 34.0]
29720	[29720, 1901, 11, 33.0]
29720	[29720, 1901, 11, 36.0]
29720	[29720, 1901, 11, 36.0]
29720	[29720, 1901, 11, 31.0]
29720	[29720, 1901, 11, 22.0]
29720	[29720, 1901, 11, 34.0]
29720	[29720, 1901, 11, 35.0]
29720	[29720, 1901, 11, 33.0]
29720	[29720, 1901, 11, 27.0]
29720	[29720, 1901, 11, 25.0]
29720	[29720, 1901, 11, 23.0]
29720	[29720, 1901, 11, 21.0]
29720	[29720, 1901, 11, 24.0]
29720	[29720, 1901, 11, 20.0]
29720	[29720, 1901, 11, 9.0]
29720	[29720, 1901, 11, 14.0]
29720	[29720, 1901, 11, 5.0]
29720	[29720, 1901, 12, 11.0]
29720	[29720, 1901, 12, 15.0]
29720	[29720, 1901, 12, 19.0]
29720	[29720, 1901, 12, 12.0]
29720	[29720, 1901, 12, 28.0]
29720	[29720, 1901, 12, 28.0]
29720	[29720, 1901, 12, 27.0]
29720	[29720, 1901, 12, 24.0]
29720	[29720, 1901, 12, 17.0]
29720	[29720, 1901, 12, 13.0]
29720	[29720, 1901, 12, 13.0]
29720	[29720, 1901, 12, 2.0]
29720	[29720, 1901, 12, 28.0]
29720	[29720, 1901, 12, 30.0]
29720	[29720, 1901, 12, 31.0]
29720	[29720, 1901, 12, 34.0]
29720	[29720, 1901, 12, 34.0]
29720	[29720, 1901, 12, 34.0]
29720	[29720, 1901, 12, 32.0]
29720	[29720, 1901, 12, 37.0]
29720	[29720, 1901, 12, 36.0]
29720	[29720, 1901, 12, 35.0]
29720	[29720, 1901, 12, 34.0]
29720	[29720, 1901, 12, 33.0]
29720	[29720, 1901, 12, 31.0]
29720	[29720, 1901, 12, 31.0]
29720	[29720, 1901, 12, 25.0]
29720	[29720, 1901, 12, 14.0]
29720	[29720, 1901, 12, 12.0]
29720	[29720, 1901, 12, 10.0]
29720	[29720, 1901, 12, 7.0]
29720	[29720, 1901, 12, 12.0]
29720	[29720, 1901, 12, 14.0]
29720	[29720, 1901, 12, 14.0]
29720	[29720, 1901, 12, 14.0]
29720	[29720, 1901, 12, 5.0]
29720	[29720, 1901, 12, 7.0]
29720	[29720, 1901, 12, 8.0]
29720	[29720, 1901, 12, 3.0]
29720	[29720, 1901, 12, 12.0]
29720	[29720, 1901, 12, 10.0]
29720	[29720, 1901, 12, 6.0]
29720	[29720, 1901, 12, 16.0]
29720	[29720, 1901, 12, 16.0]
29720	[29720, 1901, 12, 17.0]
29720	[29720, 1901, 12, 17.0]
29720	[29720, 1901, 12, 20.0]
29720	[29720, 1901, 12, 18.0]
29720	[29720, 1901, 12, 14.0]
29720	[29720, 1901, 12, 20.0]
29720	[29720, 1901, 12, 16.0]
29720	[29720, 1901, 12, 11.0]
29720	[29720, 1901, 12, 18.0]
29720	[29720, 1901, 12, 23.0]
29720	[29720, 1901, 12, 25.0]
29720	[29720, 1901, 12, 27.0]
29720	[29720, 1901, 12, 29.0]
29720	[29720, 1901, 12, 30.0]
29720	[29720, 1901, 12, 30.0]
29720	[29720, 1901, 12, 29.0]
29720	[29720, 1901, 12, 27.0]
29720	[29720, 1901, 12, 26.0]
29720	[29720, 1901, 12, 16.0]
29720	[29720, 1901, 12, 4.0]
29720	[29720, 1901, 12, 1.0]
29720	[29720, 1901, 12, -5.0]
29720	[29720, 1901, 12, -5.0]
29720	[29720, 1901, 12, 10.0]
29720	[29720, 1901, 12, 4.0]
29720	[29720, 1901, 12, 13.0]
29720	[29720, 1901, 12, 10.0]
29720	[29720, 1901, 12, 10.0]
29720	[29720, 1901, 12, 9.0]
29720	[29720, 1901, 12, 13.0]
29720	[29720, 1901, 12, 15.0]
29720	[29720, 1901, 12, 7.0]
29720	[29720, 1901, 12, 15.0]
29720	[29720, 1901, 12, 12.0]
29720	[29720, 1901, 12, 12.0]
29720	[29720, 1901, 12, 10.0]
29720	[29720, 1901, 12, 12.0]
29720	[29720, 1901, 12, 21.0]
29720	[29720, 1901, 12, 25.0]
29720	[29720, 1901, 12, 28.0]
29720	[29720, 1901, 12, 30.0]
29720	[29720, 1901, 12, 29.0]
29720	[29720, 1901, 12, 31.0]
29720	[29720, 1901, 12, 32.0]
29720	[29720, 1901, 12, 32.0]
29720	[29720, 1901, 12, 31.0]
29810	[29810, 1901, 1, 13.0]
29810	[29810, 1901, 1, 19.0]
29810	[29810, 1901, 1, 17.0]
29810	[29810, 1901, 1, 23.0]
29810	[29810, 1901, 1, 28.0]
29810	[29810, 1901, 1, 30.0]
29810	[29810, 1901, 1, 28.0]
29810	[29810, 1901, 1, 28.0]
29810	[29810, 1901, 1, 28.0]
29810	[29810, 1901, 1, 29.0]
29810	[29810, 1901, 1, 29.0]
29810	[29810, 1901, 1, 29.0]
29810	[29810, 1901, 1, 32.0]
29810	[29810, 1901, 1, 34.0]
29810	[29810, 1901, 1, 34.0]
29810	[29810, 1901, 1, 32.0]
29810	[29810, 1901, 1, 31.0]
29810	[29810, 1901, 1, 31.0]
29810	[29810, 1901, 1, 30.0]
29810	[29810, 1901, 1, 31.0]
29810	[29810, 1901, 1, 31.0]
29810	[29810, 1901, 1, 30.0]
29810	[29810, 1901, 1, 29.0]
29810	[29810, 1901, 1, 29.0]
29810	[29810, 1901, 1, 33.0]
29810	[29810, 1901, 1, 33.0]
29810	[29810, 1901, 1, 33.0]
29810	[29810, 1901, 1, 33.0]
29810	[29810, 1901, 1, 33.0]
29810	[29810, 1901, 1, 34.0]
29810	[29810, 1901, 1, 30.0]
29810	[29810, 1901, 1, 28.0]
29810	[29810, 1901, 1, 30.0]
29810	[29810, 1901, 1, 30.0]
29810	[29810, 1901, 1, 34.0]
29810	[29810, 1901, 1, 34.0]
29810	[29810, 1901, 1, 34.0]
29810	[29810, 1901, 1, 33.0]
29810	[29810, 1901, 1, 35.0]
29810	[29810, 1901, 1, 33.0]
29810	[29810, 1901, 1, 31.0]
29810	[29810, 1901, 1, 27.0]
29810	[29810, 1901, 1, 30.0]
29810	[29810, 1901, 1, 28.0]
29810	[29810, 1901, 1, 29.0]
29810	[29810, 1901, 1, 30.0]
29810	[29810, 1901, 1, 31.0]
29810	[29810, 1901, 1, 34.0]
29810	[29810, 1901, 1, 32.0]
29810	[29810, 1901, 1, 32.0]
29810	[29810, 1901, 1, 32.0]
29810	[29810, 1901, 1, 28.0]
29810	[29810, 1901, 1, 27.0]
29810	[29810, 1901, 1, 30.0]
29810	[29810, 1901, 1, 34.0]
29810	[29810, 1901, 1, 34.0]
29810	[29810, 1901, 1, 34.0]
29810	[29810, 1901, 1, 34.0]
29810	[29810, 1901, 1, 36.0]
29810	[29810, 1901, 1, 33.0]
29810	[29810, 1901, 1, 33.0]
29810	[29810, 1901, 1, 30.0]
29810	[29810, 1901, 1, 32.0]
29810	[29810, 1901, 1, 35.0]
29810	[29810, 1901, 1, 39.0]
29810	[29810, 1901, 1, 40.0]
29810	[29810, 1901, 1, 37.0]
29810	[29810, 1901, 1, 39.0]
29810	[29810, 1901, 1, 37.0]
29810	[29810, 1901, 1, 37.0]
29810	[29810, 1901, 1, 36.0]
29810	[29810, 1901, 1, 38.0]
29810	[29810, 1901, 1, 34.0]
29810	[29810, 1901, 1, 35.0]
29810	[29810, 1901, 1, 37.0]
29810	[29810, 1901, 1, 36.0]
29810	[29810, 1901, 1, 36.0]
29810	[29810, 1901, 1, 34.0]
29810	[29810, 1901, 1, 31.0]
29810	[29810, 1901, 1, 30.0]
29810	[29810, 1901, 1, 31.0]
29810	[29810, 1901, 1, 30.0]
29810	[29810, 1901, 1, 28.0]
29810	[29810, 1901, 1, 29.0]
29810	[29810, 1901, 1, 28.0]
29810	[29810, 1901, 1, 27.0]
29810	[29810, 1901, 1, 24.0]
29810	[29810, 1901, 1, 28.0]
29810	[29810, 1901, 1, 31.0]
29810	[29810, 1901, 1, 31.0]
29810	[29810, 1901, 1, 28.0]
29810	[29810, 1901, 1, 26.0]
29810	[29810, 1901, 1, 24.0]
29810	[29810, 1901, 2, 31.0]
29810	[29810, 1901, 2, 35.0]
29810	[29810, 1901, 2, 34.0]
29810	[29810, 1901, 2, 24.0]
29810	[29810, 1901, 2, 23.0]
29810	[29810, 1901, 2, 26.0]
29810	[29810, 1901, 2, 27.0]
29810	[29810, 1901, 2, 26.0]
29810	[29810, 1901, 2, 32.0]
29810	[29810, 1901, 2, 31.0]
29810	[29810, 1901, 2, 32.0]
29810	[29810, 1901, 2, 33.0]
29810	[29810, 1901, 2, 32.0]
29810	[29810, 1901, 2, 35.0]
29810	[29810, 1901, 2, 33.0]
29810	[29810, 1901, 2, 30.0]
29810	[29810, 1901, 2, 28.0]
29810	[29810, 1901, 2, 27.0]
29810	[29810, 1901, 2, 28.0]
29810	[29810, 1901, 2, 27.0]
29810	[29810, 1901, 2, 29.0]
29810	[29810, 1901, 2, 31.0]
29810	[29810, 1901, 2, 32.0]
29810	[29810, 1901, 2, 31.0]
29810	[29810, 1901, 2, 34.0]
29810	[29810, 1901, 2, 32.0]
29810	[29810, 1901, 2, 32.0]
29810	[29810, 1901, 2, 22.0]
29810	[29810, 1901, 2, 23.0]
29810	[29810, 1901, 2, 27.0]
29810	[29810, 1901, 2, 14.0]
29810	[29810, 1901, 2, 15.0]
29810	[29810, 1901, 2, 17.0]
29810	[29810, 1901, 2, 19.0]
29810	[29810, 1901, 2, 16.0]
29810	[29810, 1901, 2, 15.0]
29810	[29810, 1901, 2, 18.0]
29810	[29810, 1901, 2, 20.0]
29810	[29810, 1901, 2, 22.0]
29810	[29810, 1901, 2, 23.0]
29810	[29810, 1901, 2, 22.0]
29810	[29810, 1901, 2, 19.0]
29810	[29810, 1901, 2, 16.0]
29810	[29810, 1901, 2, 16.0]
29810	[29810, 1901, 2, 18.0]
29810	[29810, 1901, 2, 27.0]
29810	[29810, 1901, 2, 26.0]
29810	[29810, 1901, 2, 30.0]
29810	[29810, 1901, 2, 24.0]
29810	[29810, 1901, 2, 22.0]
29810	[29810, 1901, 2, 18.0]
29810	[29810, 1901, 2, 21.0]
29810	[29810, 1901, 2, 23.0]
29810	[29810, 1901, 2, 19.0]
29810	[29810, 1901, 2, 20.0]
29810	[29810, 1901, 2, 23.0]
29810	[29810, 1901, 2, 23.0]
29810	[29810, 1901, 2, 25.0]
29810	[29810, 1901, 2, 22.0]
29810	[29810, 1901, 2, 22.0]
29810	[29810, 1901, 2, 24.0]
29810	[29810, 1901, 2, 26.0]
29810	[29810, 1901, 2, 29.0]
29810	[29810, 1901, 2, 26.0]
29810	[29810, 1901, 2, 22.0]
29810	[29810, 1901, 2, 26.0]
29810	[29810, 1901, 2, 30.0]
29810	[29810, 1901, 2, 32.0]
29810	[29810, 1901, 2, 17.0]
29810	[29810, 1901, 2, 16.0]
29810	[29810, 1901, 2, 18.0]
29810	[29810, 1901, 2, 18.0]
29810	[29810, 1901, 2, 15.0]
29810	[29810, 1901, 2, 26.0]
29810	[29810, 1901, 2, 30.0]
29810	[29810, 1901, 2, 25.0]
29810	[29810, 1901, 2, 31.0]
29810	[29810, 1901, 2, 29.0]
29810	[29810, 1901, 2, 32.0]
29810	[29810, 1901, 2, 33.0]
29810	[29810, 1901, 2, 33.0]
29810	[29810, 1901, 2, 31.0]
29810	[29810, 1901, 2, 24.0]
29810	[29810, 1901, 2, 24.0]
29810	[29810, 1901, 3, 20.0]
29810	[29810, 1901, 3, 20.0]
29810	[29810, 1901, 3, 22.0]
29810	[29810, 1901, 3, 22.0]
29810	[29810, 1901, 3, 21.0]
29810	[29810, 1901, 3, 21.0]
29810	[29810, 1901, 3, 17.0]
29810	[29810, 1901, 3, 16.0]
29810	[29810, 1901, 3, 21.0]
29810	[29810, 1901, 3, 30.0]
29810	[29810, 1901, 3, 29.0]
29810	[29810, 1901, 3, 31.0]
29810	[29810, 1901, 3, 32.0]
29810	[29810, 1901, 3, 33.0]
29810	[29810, 1901, 3, 34.0]
29810	[29810, 1901, 3, 34.0]
29810	[29810, 1901, 3, 33.0]
29810	[29810, 1901, 3, 33.0]
29810	[29810, 1901, 3, 30.0]
29810	[29810, 1901, 3, 35.0]
29810	[29810, 1901, 3, 32.0]
29810	[29810, 1901, 3, 31.0]
29810	[29810, 1901, 3, 29.0]
29810	[29810, 1901, 3, 28.0]
29810	[29810, 1901, 3, 29.0]
29810	[29810, 1901, 3, 30.0]
29810	[29810, 1901, 3, 32.0]
29810	[29810, 1901, 3, 34.0]
29810	[29810, 1901, 3, 35.0]
29810	[29810, 1901, 3, 37.0]
29810	[29810, 1901, 3, 35.0]
29810	[29810, 1901, 3, 35.0]
29810	[29810, 1901, 3, 36.0]
29810	[29810, 1901, 3, 32.0]
29810	[29810, 1901, 3, 33.0]
29810	[29810, 1901, 3, 34.0]
29810	[29810, 1901, 3, 33.0]
29810	[29810, 1901, 3, 35.0]
29810	[29810, 1901, 3, 34.0]
29810	[29810, 1901, 3, 35.0]
29810	[29810, 1901, 3, 36.0]
29810	[29810, 1901, 3, 33.0]
29810	[29810, 1901, 3, 32.0]
29810	[29810, 1901, 3, 36.0]
29810	[29810, 1901, 3, 34.0]
29810	[29810, 1901, 3, 33.0]
29810	[29810, 1901, 3, 35.0]
29810	[29810, 1901, 3, 33.0]
29810	[29810, 1901, 3, 33.0]
29810	[29810, 1901, 3, 33.0]
29810	[29810, 1901, 3, 31.0]
29810	[29810, 1901, 3, 28.0]
29810	[29810, 1901, 3, 31.0]
29810	[29810, 1901, 3, 29.0]
29810	[29810, 1901, 3, 28.0]
29810	[29810, 1901, 3, 28.0]
29810	[29810, 1901, 3, 30.0]
29810	[29810, 1901, 3, 31.0]
29810	[29810, 1901, 3, 30.0]
29810	[29810, 1901, 3, 29.0]
29810	[29810, 1901, 3, 27.0]
29810	[29810, 1901, 3, 26.0]
29810	[29810, 1901, 3, 28.0]
29810	[29810, 1901, 3, 30.0]
29810	[29810, 1901, 3, 32.0]
29810	[29810, 1901, 3, 32.0]
29810	[29810, 1901, 3, 33.0]
29810	[29810, 1901, 3, 35.0]
29810	[29810, 1901, 3, 38.0]
29810	[29810, 1901, 3, 32.0]
